,xcenter,ycenter,width,height,confidence,class,name,frame
0,524.2579956054688,259.004150390625,232.35018920898438,213.9865264892578,0.7309772372245789,2,car,210
1,392.5734558105469,350.4130859375,278.65374755859375,243.718994140625,0.6883979439735413,2,car,210
2,1105.171630859375,434.3753967285156,303.3297119140625,266.36700439453125,0.6817830204963684,2,car,210
0,1100.7696533203125,448.3267822265625,311.00775146484375,272.576171875,0.7096248865127563,2,car,211
1,524.548583984375,258.49627685546875,231.30914306640625,213.6505889892578,0.697761595249176,2,car,211
2,972.5300903320312,49.48707962036133,176.4630126953125,98.97415924072266,0.6560956239700317,2,car,211
3,395.1175231933594,348.9643859863281,281.92950439453125,245.51536560058594,0.6416094899177551,2,car,211
0,524.299072265625,258.6058654785156,232.33197021484375,213.70457458496094,0.7160649299621582,2,car,212
1,1095.3165283203125,459.43280029296875,304.47686767578125,278.0272521972656,0.6939752101898193,2,car,212
2,393.5405578613281,350.1021423339844,279.67120361328125,244.2161407470703,0.6862967014312744,2,car,212
3,971.4907836914062,50.1766471862793,174.9444580078125,100.3532943725586,0.6302246451377869,2,car,212
0,392.51898193359375,350.1213073730469,278.267822265625,245.02430725097656,0.7528687119483948,2,car,213
1,969.809814453125,50.03667068481445,174.06427001953125,100.0733413696289,0.7401375770568848,2,car,213
2,525.0189208984375,258.6930236816406,231.32803344726562,213.35658264160156,0.7378736138343811,2,car,213
3,1092.99609375,470.96258544921875,311.34051513671875,280.8466491699219,0.6008800864219666,2,car,213
0,525.080810546875,258.6813049316406,231.10357666015625,213.21669006347656,0.7506581544876099,2,car,214
1,392.3492431640625,349.91644287109375,278.1728515625,244.86386108398438,0.7466386556625366,2,car,214
2,968.4229736328125,51.766357421875,174.01446533203125,103.53271484375,0.6636097431182861,2,car,214
0,393.0826416015625,349.6123352050781,280.1243896484375,245.1659393310547,0.7262626886367798,2,car,215
1,525.4426879882812,258.38092041015625,230.43832397460938,213.15292358398438,0.7257189154624939,2,car,215
2,1086.4169921875,494.00054931640625,313.08172607421875,318.7038879394531,0.6764551401138306,2,car,215
0,966.0400390625,55.303977966308594,176.80548095703125,110.1785888671875,0.7528009414672852,2,car,216
1,392.86334228515625,349.6186828613281,279.0911865234375,245.2552947998047,0.7352852821350098,2,car,216
2,525.5037231445312,258.4749450683594,230.41354370117188,213.2783966064453,0.7241486310958862,2,car,216
0,393.0039367675781,349.72479248046875,279.05621337890625,245.0340118408203,0.7464978694915771,2,car,217
1,525.7525634765625,258.26519775390625,230.00552368164062,213.10240173339844,0.7247093319892883,2,car,217
0,962.578369140625,59.835845947265625,178.96923828125,119.67169189453125,0.8360320925712585,2,car,218
1,392.4450378417969,350.1658935546875,278.44549560546875,244.450927734375,0.7727099061012268,2,car,218
2,525.8382568359375,258.4651184082031,229.9580078125,213.4684295654297,0.7341344356536865,2,car,218
0,391.94879150390625,350.2527160644531,277.30126953125,244.2084197998047,0.7837035655975342,2,car,219
1,962.0789794921875,63.05527877807617,179.89886474609375,126.11055755615234,0.7740135788917542,2,car,219
2,525.749267578125,258.5979919433594,229.90948486328125,213.5891876220703,0.7426469326019287,2,car,219
0,392.0921630859375,350.3554992675781,276.848876953125,244.36961364746094,0.7962740063667297,2,car,220
1,962.6682739257812,63.939849853515625,181.2218017578125,127.87969970703125,0.7527039647102356,2,car,220
2,525.7401733398438,258.57440185546875,229.87020874023438,213.4925079345703,0.749413251876831,2,car,220
0,392.10064697265625,350.29522705078125,277.244873046875,244.22500610351562,0.7928225994110107,2,car,221
1,525.1787109375,258.3722229003906,230.72662353515625,212.90635681152344,0.7460904121398926,2,car,221
2,960.5162353515625,64.37374877929688,177.94659423828125,128.74749755859375,0.7212175726890564,2,car,221
0,391.93865966796875,350.4146423339844,277.2022705078125,244.1204376220703,0.7985815405845642,2,car,222
1,957.5067749023438,65.26318359375,182.7757568359375,130.5263671875,0.784815788269043,2,car,222
2,525.4886474609375,258.4165344238281,229.93621826171875,212.97190856933594,0.7494165897369385,2,car,222
0,392.2959899902344,350.22589111328125,277.52557373046875,244.46670532226562,0.7800419330596924,2,car,223
1,525.2732543945312,258.51007080078125,229.84164428710938,213.13198852539062,0.7494181990623474,2,car,223
2,954.954833984375,66.31087493896484,180.3642578125,132.6217498779297,0.7376402020454407,2,car,223
0,955.1612548828125,67.8840103149414,180.06927490234375,135.7680206298828,0.81825190782547,2,car,224
1,391.668701171875,350.3363037109375,276.7530517578125,244.54776000976562,0.792484700679779,2,car,224
2,525.5983276367188,258.4127197265625,229.95022583007812,213.2057647705078,0.7350844740867615,2,car,224
0,955.0988159179688,71.4145278930664,186.0692138671875,140.14112854003906,0.8605572581291199,2,car,225
1,391.4260559082031,350.3842468261719,276.27069091796875,244.4993438720703,0.7976092100143433,2,car,225
2,525.74267578125,258.55126953125,229.68701171875,213.02117919921875,0.7400795221328735,2,car,225
0,954.0219116210938,71.76638793945312,182.0462646484375,140.61099243164062,0.867603600025177,2,car,226
1,391.6485290527344,350.3045349121094,276.71197509765625,244.73854064941406,0.7869744896888733,2,car,226
2,525.7783203125,258.38995361328125,229.89248657226562,213.50868225097656,0.7360280156135559,2,car,226
0,953.0798950195312,73.35966491699219,183.3209228515625,142.98074340820312,0.8602334856987,2,car,227
1,392.14398193359375,350.2854309082031,277.66650390625,244.86973571777344,0.7519662976264954,2,car,227
2,525.6360473632812,258.3857116699219,229.88607788085938,213.6714630126953,0.7329645156860352,2,car,227
0,952.224609375,73.94573211669922,183.29022216796875,141.5581817626953,0.8859936594963074,2,car,228
1,391.70501708984375,350.28070068359375,276.90283203125,245.14906311035156,0.7539097666740417,2,car,228
2,525.6989135742188,258.4056396484375,230.12118530273438,213.96585083007812,0.7301387786865234,2,car,228
0,951.4503173828125,74.96844482421875,181.12432861328125,140.39578247070312,0.8939856886863708,2,car,229
1,391.5324401855469,350.21649169921875,276.37200927734375,245.67214965820312,0.7475947737693787,2,car,229
2,525.664306640625,258.5110778808594,230.25433349609375,214.29200744628906,0.7334936857223511,2,car,229
0,950.0734252929688,79.34992218017578,180.5516357421875,145.02891540527344,0.8606292009353638,2,car,230
1,391.8978576660156,350.1929626464844,277.22882080078125,245.5132598876953,0.7292104363441467,2,car,230
2,525.4637451171875,258.29278564453125,230.94927978515625,213.57101440429688,0.7208153605461121,2,car,230
0,949.3954467773438,87.14241027832031,182.8968505859375,152.552978515625,0.8218768239021301,2,car,231
1,391.8337097167969,350.30059814453125,276.74322509765625,245.5333709716797,0.7242605090141296,2,car,231
2,525.6089477539062,258.0603332519531,231.47335815429688,213.22059631347656,0.7086644172668457,2,car,231
0,949.097900390625,89.94971466064453,184.96844482421875,151.00892639160156,0.7798931002616882,2,car,232
1,391.4857482910156,350.2876281738281,276.30584716796875,245.3300018310547,0.7400606274604797,2,car,232
2,525.7935180664062,258.03411865234375,231.69082641601562,213.23492431640625,0.716142475605011,2,car,232
0,392.00390625,350.0035400390625,277.109130859375,245.4258575439453,0.7728724479675293,2,car,233
1,525.8340454101562,257.84716796875,230.86941528320312,212.89010620117188,0.7344140410423279,2,car,233
2,946.7342529296875,92.45123291015625,186.56439208984375,153.46420288085938,0.6744307279586792,2,car,233
0,946.7230224609375,95.46290588378906,185.12823486328125,152.61203002929688,0.7681466937065125,2,car,234
1,393.01513671875,349.9595947265625,278.6407470703125,245.5904083251953,0.7540965676307678,2,car,234
2,525.577880859375,257.96142578125,231.14471435546875,213.12815856933594,0.7321659922599792,2,car,234
0,945.2532958984375,101.77519989013672,189.94793701171875,159.05262756347656,0.7686167359352112,2,car,235
1,392.7256164550781,350.13385009765625,277.59283447265625,244.56405639648438,0.7678452134132385,2,car,235
2,525.4873046875,258.0140075683594,231.45037841796875,213.01495361328125,0.7320753931999207,2,car,235
0,393.47503662109375,349.6773681640625,278.516845703125,244.9495391845703,0.7454854249954224,2,car,236
1,944.377197265625,105.02653503417969,190.74725341796875,166.73016357421875,0.7316715717315674,2,car,236
2,525.8141479492188,257.8152770996094,230.58401489257812,212.93357849121094,0.7177083492279053,2,car,236
0,392.57958984375,349.9264831542969,276.99658203125,245.04884338378906,0.7663590312004089,2,car,237
1,525.8817749023438,258.1187438964844,230.78744506835938,213.0957489013672,0.7301323413848877,2,car,237
2,944.16650390625,109.76758575439453,191.68829345703125,163.91258239746094,0.6860237121582031,2,car,237
0,392.83868408203125,349.7702941894531,277.24755859375,245.08909606933594,0.760195255279541,2,car,238
1,525.9271850585938,258.42681884765625,231.35580444335938,212.84701538085938,0.7262870669364929,2,car,238
2,943.529541015625,113.939697265625,194.10284423828125,164.99130249023438,0.6643435955047607,2,car,238
0,942.2982788085938,116.29199981689453,194.2928466796875,162.13584899902344,0.7539138793945312,2,car,239
1,393.9941101074219,349.695068359375,279.24981689453125,245.4798126220703,0.7479139566421509,2,car,239
2,526.2493896484375,258.1671142578125,231.14630126953125,212.56060791015625,0.7260275483131409,2,car,239
0,940.581787109375,119.79931640625,201.35888671875,162.96688842773438,0.7783568501472473,2,car,240
1,394.1286926269531,349.7065124511719,279.33575439453125,245.00587463378906,0.7443887591362,2,car,240
2,525.9694213867188,258.18280029296875,231.10403442382812,212.31289672851562,0.7115628719329834,2,car,240
0,940.6279907226562,119.98897552490234,198.1715087890625,162.1561737060547,0.7680734992027283,2,car,241
1,395.2987365722656,349.75469970703125,279.05352783203125,243.35781860351562,0.7032036781311035,2,car,241
2,526.0894165039062,259.1961364746094,232.57833862304688,213.703369140625,0.6898772120475769,2,car,241
0,940.93017578125,131.64793395996094,197.79656982421875,175.24099731445312,0.7633739709854126,2,car,242
1,394.9048156738281,350.23046875,279.80316162109375,242.714599609375,0.678989052772522,2,car,242
2,525.41357421875,259.3175048828125,233.6474609375,214.0824737548828,0.6297146677970886,2,car,242
0,939.0284423828125,134.70411682128906,198.28009033203125,174.25462341308594,0.8325889706611633,2,car,243
1,394.7937927246094,350.3150329589844,279.31585693359375,242.54212951660156,0.6766586899757385,2,car,243
2,525.39404296875,259.3648986816406,233.67828369140625,214.30638122558594,0.6176095008850098,2,car,243
0,938.3734130859375,137.3577880859375,201.22698974609375,172.29466247558594,0.8358874917030334,2,car,244
1,395.2357482910156,350.6033020019531,279.66802978515625,242.0817108154297,0.6595889925956726,2,car,244
2,525.0567626953125,259.42376708984375,234.08389282226562,214.59339904785156,0.6158934235572815,2,car,244
0,938.4684448242188,140.97035217285156,201.1444091796875,174.06085205078125,0.7946431040763855,2,car,245
1,395.2458190917969,350.4477233886719,279.27142333984375,242.31207275390625,0.6441647410392761,2,car,245
2,525.32177734375,259.57379150390625,232.08169555664062,214.3903045654297,0.6278071999549866,2,car,245
0,937.7830810546875,145.9163360595703,203.06781005859375,172.5615234375,0.7063043713569641,2,car,246
1,393.5879821777344,350.65936279296875,276.32696533203125,242.16885375976562,0.6942592263221741,2,car,246
2,525.1876220703125,259.7641906738281,231.80429077148438,214.5853729248047,0.6689517498016357,2,car,246
0,935.0621337890625,150.15145874023438,204.88104248046875,174.6953582763672,0.6958976984024048,2,car,247
1,395.354736328125,350.2680358886719,279.708740234375,242.9019317626953,0.6560630202293396,2,car,247
2,525.711181640625,259.4823303222656,232.25537109375,214.2948455810547,0.6409558653831482,2,car,247
0,932.6627197265625,153.46160888671875,205.46820068359375,173.911376953125,0.715639591217041,2,car,248
1,526.5243530273438,259.5120849609375,232.48971557617188,214.0867156982422,0.6433473825454712,2,car,248
2,395.55267333984375,349.53857421875,279.73779296875,243.7737274169922,0.6428993344306946,2,car,248
0,931.8013916015625,159.04568481445312,206.74359130859375,177.42872619628906,0.7360662817955017,2,car,249
1,394.9866027832031,349.5651550292969,278.82501220703125,243.7222442626953,0.6554946899414062,2,car,249
2,526.464111328125,259.61480712890625,232.673828125,214.3040771484375,0.6276044845581055,2,car,249
0,931.1719970703125,164.3396453857422,204.18463134765625,179.59463500976562,0.730961799621582,2,car,250
1,396.23199462890625,349.4507141113281,281.02392578125,243.66400146484375,0.6311473846435547,2,car,250
